index,mahalanobis_mean,mahalanobis_mean_mean,mahalanobis_max_mean,mahalanobis_min_mean,euclidean_mean,euclidean_mean_mean,euclidean_max_mean,euclidean_min_mean,cityblock_mean,cityblock_mean_mean,cityblock_max_mean,cityblock_min_mean,actual_mean,gpr_pred_mean,gpr_std_mean,rf_pred_mean,rf_std_mean,mahalanobis_sem,mahalanobis_mean_sem,mahalanobis_max_sem,mahalanobis_min_sem,euclidean_sem,euclidean_mean_sem,euclidean_max_sem,euclidean_min_sem,cityblock_sem,cityblock_mean_sem,cityblock_max_sem,cityblock_min_sem,actual_sem,gpr_pred_sem,gpr_std_sem,rf_pred_sem,rf_std_sem,mahalanobis_count,mahalanobis_mean_count,mahalanobis_max_count,mahalanobis_min_count,euclidean_count,euclidean_mean_count,euclidean_max_count,euclidean_min_count,cityblock_count,cityblock_mean_count,cityblock_max_count,cityblock_min_count,actual_count,gpr_pred_count,gpr_std_count,rf_pred_count,rf_std_count
0,8.36432458309288,9.684725404143153,13.832606488831166,5.154960048735391,8.36432458309288,836.8797615127432,2461.7279270715785,3.486573079687269,8.36432458309288,989.1925487974233,2729.25937925,6.578799999999992,1.8245,1.0793700080780213,0.6821219114431657,1.570941109949999,0.8205818400328231,0.47627633749228976,0.4122071551206509,0.8096740110080383,0.17574595144218286,0.47627633749228976,26.129702715622443,0.0,0.0,0.47627633749228976,27.32846846558058,0.0,0.0,0.0,0.11704825449144579,0.048427569925393765,0.029421301180000192,0.021418076049144336,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,3.864430707588785,6.148648029179663,12.810858533698372,2.5605731879140183,3.864430707588785,742.072067256749,1928.6642900869158,3.0462808831529107,3.864430707588785,842.5538448698494,2150.840773072,6.129791675999996,1.734358324,2.0962728056057394,0.1666817299514095,2.3524998837399984,0.8785406351557699,0.01655682758625554,0.015069396609819208,0.057734901266970784,0.04576279157560658,0.01655682758625554,14.177359903323094,0.0,0.0,0.01655682758625554,14.8811807779781,0.0,0.0,0.0,0.007619624146414593,0.019183445147283335,0.03780005035999967,0.022944246471975568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,3.4726439551079595,5.913550909928343,12.17041802877154,2.1599831952336714,3.4726439551079595,843.4634557756981,1947.052830121113,3.013800105428844,3.4726439551079595,945.7543551041689,2173.26067685,5.835848543999998,2.083638544,1.9800071067064424,0.12120465022955398,2.1580482960099987,0.8462465643019486,0.09246662709277909,0.06229617854819214,0.6302318057658187,0.028332243862952185,0.09246662709277909,8.04672906720131,0.011535917960884488,0.0,0.09246662709277909,9.442698868459502,3.4090749999996888,0.0,0.0,0.03554826207685568,0.02092216279630202,0.03013881913000038,0.020452071056449972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,7.013709033333058,8.51990072221096,14.699148589642256,1.9908113491617325,7.013709033333058,811.5362162311455,2338.853670681821,3.0080220840250083,7.013709033333058,957.6956124331391,2596.5746007550006,5.670200404999997,1.802299595,1.9284730634359435,0.25549282681588265,1.9495610747549994,0.8332172858835764,0.13817613776452028,0.11286085972344351,0.008137278909976065,0.03745199583885416,0.13817613776452028,14.545887438668757,0.0,0.0,0.13817613776452028,16.086337369444692,0.0,0.0,0.0,0.030182238401027295,0.006985136000996753,0.005414925245000423,0.008782630198390984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,2.9832683566110267,5.609380461862907,12.530036100854065,2.0851757412506693,2.9832683566110267,739.8477367861818,1885.1782548004628,3.008989187504762,2.9832683566110267,837.1401322635131,2053.3945781330003,5.727447658999996,2.142172341,2.054628703992318,0.06890206418675549,2.365422554534998,0.8590797111998992,0.051871249798138945,0.023433579301032955,0.3676517105423933,0.026513756081832818,0.051871249798138945,2.7822061350302643,0.2653830467027092,0.0,0.051871249798138945,3.9460461088507657,21.176665000000238,0.0,0.0,0.01537918608616806,0.008024503152853593,0.017613506355000363,0.047610435979918986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,6.15597086055854,7.818859307959409,13.810385878363043,3.0350438670922584,6.15597086055854,776.0055828235015,2177.398956739498,5.736313758225267,6.15597086055854,882.0532170866875,2392.4933170629997,13.992635740999997,2.026685741,1.910956768344099,0.2740458613103489,2.1479652570649987,0.8785342664387719,0.03263162757884719,0.030408121734050164,0.051854953399142804,0.535887145727461,0.03263162757884719,13.970986083574642,0.0,2.2475973296135825,0.03263162757884719,15.284934270507165,0.0,6.386970000000002,0.0,0.09033943896125951,0.04062864719973182,0.038467443825,0.011360853552404598,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,2.933266256127013,5.605808767672758,11.970134197743251,2.2763535192289943,2.933266256127013,745.9481766845392,1968.3104476686904,5.446112694995749,2.933266256127013,846.3489508404077,2168.4048224030003,11.478133521999997,2.075071478,2.154765672687626,0.14023295731935925,2.1977936153249993,0.8253048816023562,0.06293487800553076,0.043350063845154274,0.33271542105857316,0.24562697255538932,0.06293487800553076,13.108653350641362,0.0,2.4380389527647566,0.06293487800553076,12.914982198941173,0.0,5.8017850000000015,0.0,0.01903275519493341,0.012593555770825318,0.11429448082499949,0.02582344723223273,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7,4.35225823165278,6.483771902688355,13.487324527221926,3.1187845612009086,4.35225823165278,720.4477524846959,1882.313325789734,3.0200343463222428,4.35225823165278,828.3580111126546,2084.39633755,6.125238662999996,1.823068663,1.8117357263279419,0.16700701356854633,1.6572009372400005,0.9434094069781159,0.03568008116601029,0.02058665823646577,0.4870561386460044,0.14736922210018874,0.03568008116601029,17.10220519819211,0.0,0.0,0.03568008116601029,18.385523568433968,0.0,0.0,0.0,0.010478884646033304,0.003122603263117085,0.028066160710000117,0.16944109504308547,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8,4.4301459777800645,6.536659153695256,12.560866772531377,2.7520527965489174,4.4301459777800645,771.7307997896046,1755.9478982475027,4.636095327212703,4.4301459777800645,878.206925519467,1988.0376044230002,11.140695,1.989468058,2.017582287855378,0.19883466761323845,2.012954652155,0.8521301575643796,0.07930267111684253,0.04711236776348571,0.6977287151224201,0.22518276416510782,0.07930267111684253,3.51849472764809,0.0,1.6159733885834366,0.07930267111684253,3.765662192934059,0.0,5.112506942000001,0.0,0.021703331630701594,0.003000853864390751,0.02876477820499895,0.029882831852097502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9,3.671213789650418,6.033995830061103,12.710435127405372,2.1941762410358585,3.671213789650418,826.6740620191492,1950.049689861802,3.0131888280865926,3.671213789650418,931.6256027937409,2174.935714492,5.863493227999998,2.072663228,2.025329158854917,0.12747364778994952,2.1860877599749986,0.9680859381266727,0.16336535043844858,0.11246915821049285,1.0815716025480602,0.018262835613792383,0.16336535043844858,26.237500083215224,0.0,0.0,0.16336535043844858,28.980448346181927,0.0,0.0,0.0,0.0014694336758145354,0.028678070298480175,0.05277633366499934,0.14583861241439053,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10,4.379326890568992,6.518121897944324,13.400757807993655,2.470356889494005,4.379326890568992,1102.9762324089465,3003.532009903653,3.088218800452118,4.379326890568992,1220.5170032408041,3253.7100981810004,5.987386232999995,1.677523767,1.769431317770719,0.2099190177512109,1.2646453892649991,0.9067316508194105,0.13394742142058977,0.08484989310785539,1.00838541974983,0.025428087815579033,0.13394742142058977,24.76024920472696,0.17980598063422804,0.0,0.13394742142058977,24.57909440717441,19.937335000000076,0.0,0.0,0.06387641542491272,0.010424270199865339,0.018693593315000034,0.11383996817606232,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11,7.008534633510077,8.534521305358703,15.012592404225044,2.4805155040832227,7.008534633510077,975.1102768030673,2762.5663350657087,15.510008310881078,7.008534633510077,1108.1251533461718,2987.4361001919997,19.210060000000006,1.2661,1.3651623459009983,0.3594820491119558,1.4943016866299992,0.7700812805440689,0.005693819647862197,0.007295682301609929,0.5015990325527663,0.041930369364393864,0.005693819647862197,7.134073630232023,0.17054352956427007,0.0,0.005693819647862197,6.415638114351167,18.03933499999948,0.0,0.0,0.020458462106240916,0.025952554242958333,0.010097813369999762,0.056160764181778476,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12,5.381756860672656,7.226689364887108,13.90225780376299,2.9012554405098108,5.381756860672656,855.1596085823812,2461.209375458341,11.307506646178467,5.381756860672656,985.2975000319354,2683.9960742499998,19.82255,1.14107,1.0653880789510612,0.2608755391249254,1.2178430130099995,0.7844967849361633,0.044802173377195276,0.03924582229300033,0.05762638701966827,0.1321016220529155,0.044802173377195276,5.272277736403765,0.19987708493147235,4.429351033450586,0.044802173377195276,6.706931118296012,18.039334999999593,9.149279999999992,0.0,0.07154745656208127,0.03614324509838013,0.003534386990000249,0.03575499403975593,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13,4.3187451552075,6.492958815020705,13.386302196054814,3.128091893077796,4.3187451552075,917.0530423661987,2606.5036840418616,26.402164202897644,4.3187451552075,1042.5189355963103,2856.593403682,63.49107000000001,1.12367,1.1432076583380382,0.3015977877243224,1.7017283705450006,0.7844967849361633,0.2332043016037224,0.15959716164599344,0.14850585053543242,0.07402239839558154,0.2332043016037224,2.163402822796826,0.17683637165885102,2.639133379166421,0.2332043016037224,1.0037379416928613,18.939334999999915,5.148430000000005,0.0,0.11929117506637565,0.028362069173595402,0.014039438264999982,0.03575499403975593,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
