mahalanobis,mahalanobis_mean,mahalanobis_max,mahalanobis_min,euclidean,euclidean_mean,euclidean_max,euclidean_min,cityblock,cityblock_mean,cityblock_max,cityblock_min,gpr_std,actual,gpr_pred,rf_pred,index
4.252828649661403,6.39363493499521,13.268155678363058,2.244162679797252,4.252828649661403,718.3316826365402,1885.4253068999915,3.693379786807742,4.252828649661403,816.4123863566432,2067.864270792,6.90664,0.12484813341737856,2.1438,2.079971159567478,2.1543075283800004,23
5.604315222365555,7.387889916619485,13.915074145119828,2.6483058704163405,5.604315222365555,1459.1149593326024,3462.500098981155,12.170018066527264,5.604315222365555,1610.185880039033,3788.715488582999,20.480140000000002,0.23790451516536296,1.08586,1.0953881048938925,1.132672999999999,27
4.404133851064237,6.516141619388722,13.509160716373918,2.5517975730819122,4.404133851064237,1280.340955763977,3267.7467730995045,2.1209539103903214,4.404133851064237,1443.6546306586886,3611.899304205,3.959299999999998,0.1462040650452379,1.10136,1.0646208744945493,1.1306691999999992,28
6.265277541855501,7.9050294888752966,13.963919356805613,2.846490699310825,6.265277541855501,741.672553300353,2177.4014455945457,4.096361634426335,6.265277541855501,849.5056909415695,2387.4593313219993,7.5287999999999995,0.2757267695408295,1.9213,1.7734502369452656,1.8223878322800022,32
3.863896776010948,6.151283536119943,12.972852572122619,2.5653289961896353,3.863896776010948,1163.1255070488467,2516.782647513234,4.581340382737349,3.863896776010948,1269.4651421897977,2747.9510520070003,8.092550000000001,0.13336099357344627,2.667,2.609766045790323,2.567244732279997,35
7.923340804540543,9.298719648635412,14.856391720510922,2.835024633530006,7.923340804540543,786.5839723117792,2402.6903814795164,4.000648230087219,7.923340804540543,896.3617463175409,2658.4717163730006,6.114470000000001,0.3280628110518814,0.9308,1.054292923415499,0.9085458999999995,36
3.6531150963768186,6.004275186510276,13.044207975041287,2.3327815923585384,3.6531150963768186,718.0289488161633,1968.2951215557678,2.631596384022444,3.6531150963768186,816.4242196362314,2163.1807409249996,4.687780000000001,0.13945747029975186,1.59959,1.7581867031549763,1.9726426923800013,37
5.652624122651429,7.424420318422703,13.558167966034421,2.5757729268710197,5.652624122651429,1639.1374446690113,3072.543004574842,4.583765365548285,5.652624122651429,1776.1400188253767,3306.837584362999,8.115080000000003,0.15459725924024517,2.8061,2.8118257948268948,2.8625059000000004,38
7.851521588409892,9.244360452762962,14.680686587268628,4.9184877818032176,7.851521588409892,1399.2469490189003,3386.1635922995038,15.328931768655636,7.851521588409892,1660.0178392659227,3831.7430867559992,36.69691,0.6317644477557184,1.03897,0.8387660838532911,1.648106596040001,39
6.227598403913871,7.878408207830783,14.128758102279214,2.425153127178016,6.227598403913871,1146.5996044503465,3095.651358120807,12.516959803147088,6.227598403913871,1262.3025339271069,3347.9167832840003,24.498559999999998,0.1975687243312041,0.94554,0.9617830058893979,0.9398915999999993,40
4.096412440888858,6.2927724809483685,13.065404105830396,2.3307737405445916,4.096412440888858,720.14707265433,1868.3723361386697,9.297921324704786,4.096412440888858,816.4651548871653,2073.6466348010003,14.913890000000002,0.16603883884454304,1.52261,1.3508132358081752,1.8370947135400002,41
4.430163341614394,6.55345400433119,13.315360099793322,2.891792014889579,4.430163341614394,959.008343739717,2792.863662599088,3.4398524334773426,4.430163341614394,1078.8730798410327,3066.131020398,6.716709999999999,0.21070456394349918,1.02572,1.0332136922127972,1.0778846866299996,47
5.336545417088566,7.185863842708732,13.577688144697825,2.764128811790388,5.336545417088566,718.4370560930439,1882.814636195062,4.575779079468326,5.336545417088566,823.577728593974,2114.144166213,8.20329,0.1952715784650872,1.56769,1.7002565430895373,1.4621903271000005,48
4.58842394857628,6.643588427431561,13.089162075763655,2.6483616471279308,4.58842394857628,1624.3216614900596,3056.695048779542,4.5837655420407355,4.58842394857628,1741.2930453104884,3299.537864934999,8.122620000000001,0.16122113176651529,2.782,2.7564588593829598,2.597683332280001,52
4.656682362300735,6.686052207344775,13.272691210137825,2.80766733329359,4.656682362300735,821.4922485931435,1949.9687106581162,7.2039851844341,4.656682362300735,924.4111432344089,2175.545751264,21.432139999999997,0.18853202713478526,2.6073,2.455729098316553,2.338544755079999,57
4.71764347589092,6.73098157081154,13.805808464092518,2.374482108957837,4.71764347589092,1083.5791788226609,3003.7178081903066,2.273167963525792,4.71764347589092,1205.308676910902,3273.8083669480006,4.445479999999998,0.16630928275939819,1.18119,1.176753585817032,1.206414837669999,60
4.199346047652464,6.3879252035012595,13.195323409635005,2.1003649925000096,4.199346047652464,799.5131012148368,1894.182035475852,4.573841128898116,4.199346047652464,901.9941203058345,2081.2028146049997,8.06382,0.1375005212104264,1.92223,1.9094584472118754,2.0996744868799997,61
4.06544030246817,6.290691154721174,12.796672969049455,2.901564873578893,4.06544030246817,1148.3341035171673,3102.129552162918,2.6334287584060445,4.06544030246817,1260.4032433660918,3369.4914191069993,5.062839999999998,0.29667694002593265,1.7295,2.0172817917415813,1.8997578749800004,64
3.8327783528816224,6.129341632368244,12.958286070608166,2.4138428362371984,3.8327783528816224,953.5185315245868,2196.247110345575,4.898530500476646,3.8327783528816224,1061.1750288864744,2382.2319610549994,8.757209999999999,0.12774508987039537,2.7899,3.004814492586661,2.8492781000000007,70
9.206942594439477,10.425458626781635,16.318307437068622,5.8142064044219515,9.206942594439477,854.2975246237636,2581.3203996428388,7.113212215483241,9.206942594439477,997.0127648521732,2819.784864397,10.214650000000002,0.8475032009708707,1.6689,0.543416746855326,1.3916821130100003,73
5.838453350896577,7.589158766541245,12.819116263644984,3.4610523390790355,5.838453350896577,804.7093670615717,2461.423746836759,6.8781556127278805,5.838453350896577,929.5274460506363,2699.7601392499996,10.673270000000006,0.3672637572283204,1.55814,1.719680256745935,1.4578275129299998,74
7.065672080919305,8.572998505544561,14.545873739504016,4.266162100578319,7.065672080919305,717.3937010859814,1897.9053907532373,7.080048693116453,7.065672080919305,831.1473840551579,2131.700464715,11.811130000000004,0.6119816409682233,1.96705,1.1463432849086637,1.4517021109300012,77
4.7561698829566605,6.778238530095433,13.699418876090546,2.0084411788252456,4.7561698829566605,799.6473000580896,1894.1820693589375,1.9107714605362929,4.7561698829566605,907.0573829528926,2091.1058746050003,2.1708799999999977,0.2111074831643142,2.30509,1.9989995747661382,2.0937509000000003,78
6.898507332829378,8.42153854677755,14.959995369693866,2.2144190587386046,6.898507332829378,773.1123673562055,2338.785096162743,23.921314650890743,6.898507332829378,916.54928341982,2592.9044003500003,38.09502,0.3876307772852329,2.0802,1.7730155934629401,1.90414761301,79
4.085641911783705,6.276146416441424,13.231368487101637,1.6393879532222067,4.085641911783705,819.9813925743091,1946.975016844651,3.865470109624442,4.085641911783705,919.5974805301283,2166.0157533060005,7.795220000000001,0.11040082666708005,2.15149,2.16446479027708,2.3840171348599997,86
8.533726910486552,9.831156773826072,15.516329814522573,3.926444590056405,8.533726910486552,947.9268124709315,2773.424866043017,9.594553677769488,8.533726910486552,1074.4283944403494,3044.490554896,22.818660000000005,0.45162092982626717,1.98829,2.1602371476117526,1.9156229000000005,94
5.227109533893173,7.095403419788647,13.535140212587313,2.4813937199351823,5.227109533893173,741.4481547787009,2177.322932884236,5.210448211286625,5.227109533893173,843.7250002167682,2386.978611322,9.41075,0.1741677951825947,2.03472,2.341267597893683,2.1570452796599997,95
3.4261795134550663,5.858590701206709,12.862822193459094,1.5730486763753,3.4261795134550663,717.9051252097385,1968.2301006427122,3.0080737422309927,3.4261795134550663,815.5068946362312,2164.7851709250003,5.676348521999994,0.07271610649355302,2.35912,2.468965901469332,2.385631711860001,98
5.46955783029027,7.294339713336829,13.67326285451328,3.230183566217915,5.46955783029027,1146.4088331179166,3095.6111972940216,5.587303607653696,5.46955783029027,1255.1144668682834,3343.9257932840005,15.060290000000002,0.20820797756773587,1.69163,1.7426420254484043,1.795804337669999,100
4.40318266643139,6.496095194177496,13.316283842421903,1.9350400738152924,4.40318266643139,1780.062693957992,3225.1037930958228,5.708127147707908,4.40318266643139,1889.9580029998413,3419.888896635,13.524120000000005,0.13726857285143226,2.63506,2.81003328673593,2.798239200000001,103
5.2231307322105565,7.095696947812255,13.598705694078435,2.8526799018545703,5.2231307322105565,718.3134927096571,1882.7657959505066,3.0200343463222428,5.2231307322105565,826.2799458257241,2122.6762462130005,6.125238662999996,0.14806919592560525,1.89753,1.8458721088773444,1.9993033504499984,108
3.23778648128591,5.761859266193508,12.846881739246191,1.7803387082423534,3.23778648128591,953.5031078844488,2196.255222573259,3.7553987740851165,3.23778648128591,1060.5052521952975,2381.192931055,7.029820000000002,0.0954137950085626,2.42637,2.5896327374682926,2.6718060322800015,112
4.429947570598248,6.537289535834756,13.309282770321396,2.4824568313025224,4.429947570598248,1161.0507621547663,3119.4337980996893,5.168069573680293,4.429947570598248,1274.5443940513721,3401.504099575,12.95772,0.13370371305831197,1.76587,1.7702937640334433,1.8411173376699999,114
3.71030721240132,6.033098507394229,13.251620597120075,2.119417657961097,3.71030721240132,821.3444952692288,1949.9752197745083,3.0131888280865926,3.71030721240132,924.8061669312019,2171.076221264,5.863493227999998,0.08676925068780557,2.15587,2.2251251187372176,2.2781126812600014,115
4.129793391836627,6.325330591870624,13.399184450041217,2.1254108455050456,4.129793391836627,1083.3960844782573,3003.677128657772,3.088218800452118,4.129793391836627,1198.4910510285474,3269.768046948001,5.987386232999995,0.1613730387203113,1.99861,2.07442203872618,1.90883788835,117
4.706081199888201,6.72773538245315,13.352000263039068,2.1609566665608626,4.706081199888201,799.3791908024084,1894.193040558945,1.8890640647950507,4.706081199888201,903.8893733464087,2078.1448146049997,4.59397,0.10961961236900333,1.86133,1.8597187986007526,2.0762363805799993,118
6.460484683081419,8.067009960852443,14.673562634535195,3.832262202289427,6.460484683081419,1210.050119177844,3159.0095922073715,8.467365687632725,6.460484683081419,1440.9215973297387,3584.5275712990006,21.90091,0.32378067338792677,2.22866,2.5646863036268535,2.3129961000000003,122
4.166140898917626,6.337191361089738,13.495310735672097,2.428115985216714,4.166140898917626,819.9236489360682,1946.985062619552,5.556770978760955,4.166140898917626,920.0159920520914,2166.0921233060003,13.831479999999996,0.11465902895198045,2.50346,2.5661635157630656,2.4665953000000003,124
4.8698993329114755,6.840026809697677,13.489690183799143,2.968336822311112,4.8698993329114755,1399.9448538202137,3397.1739200977895,4.603222219717401,4.8698993329114755,1605.390511187747,3792.4283702840007,12.11429,0.19526770480263184,2.43793,2.556655625684833,2.4209356000000004,125
4.467045174240205,6.553217368217262,13.507591948958636,1.9098878084742676,4.467045174240205,1279.8469700793814,2662.863339634049,7.782727329182232,4.467045174240205,1393.3359162844956,2899.942438911,21.082979999999996,0.11675462591710759,2.45985,2.5415796300154625,3.907405200000001,128
3.211860788815278,5.738200311385468,13.11751686574436,1.9073444582356753,3.211860788815278,717.7741099227528,1968.1880391532243,6.349797935690551,3.211860788815278,810.2025504555471,2153.8918509249997,17.225289999999994,0.07830637732649331,2.5172,2.45252747571125,2.515183544340001,130
5.1227976063298994,7.019021309896818,13.888844539303566,2.7202969599887123,5.1227976063298994,1063.4055347232636,2373.321094056329,6.221704083737831,5.1227976063298994,1171.7587349258717,2568.0740676060004,16.16384,0.1283624921241624,2.5755,2.560031975836452,2.9568515000000017,134
7.325415782407535,8.801815712867173,15.024052405626929,4.915284373971951,7.325415782407535,723.4812860743349,2008.6990166751184,8.468148105199862,7.325415782407535,853.5074228823202,2159.1727893360003,20.60546,0.5323622202534971,2.39436,2.2795256801777484,3.9831350000000003,136
6.505988534067922,8.098234387644496,14.133156471946926,3.167152591310015,6.505988534067922,2007.7082690697168,3461.8399294140863,6.611873447820972,6.505988534067922,2145.961737965613,3731.463430284,17.788700000000006,0.20452039311788622,2.50008,2.444918443316439,4.465487399999999,141
4.969359240059348,6.901789065299594,13.759152646888698,2.920700291881495,4.969359240059348,741.3555578783662,2177.250161499281,4.600781893069916,4.969359240059348,841.4490185409667,2367.0032913219998,12.214739999999999,0.15182003328159618,2.42964,2.474253624477022,2.478028400000001,144
3.8753505389523775,6.14612161937854,14.028777958481504,2.1079902207094796,3.8753505389523775,1148.2593402424818,3102.0863194365966,5.860878854310162,3.8753505389523775,1252.5687056608783,3359.7793091070002,16.83107,0.10544848345919412,2.26771,2.3363272553634573,2.3457106,147
6.888091169512027,8.412537012847924,14.444557871683992,4.2031173101238295,6.888091169512027,1639.1108558596122,3072.5551558694506,7.645577964418388,6.888091169512027,1776.6644930368793,3302.8325643629996,18.1669,0.28913997568734356,2.72278,2.488700978197812,3.009252500000002,151
4.739814151528693,6.733890273595456,13.720549849752157,2.023488209922186,4.739814151528693,718.220963312725,1882.6929430376947,4.321396902345351,4.739814151528693,823.709963031606,2107.009046213,10.809259999999997,0.1463135916841266,2.31133,2.395458492120767,2.3651567999999994,154
4.80825642162817,6.7943659825530185,13.541252204965534,2.275170491743565,4.80825642162817,1624.2463947713145,3056.7074545339988,5.661927916743553,4.80825642162817,1741.542085704004,3300.675898463,14.211119999999996,0.12137542023658225,2.39758,2.3671088906328492,2.5335310000000018,155
3.8434933438831718,6.144118291931977,13.23950143213663,2.58076165940209,3.8434933438831718,1163.743883722969,2517.0373159615397,13.404073043925868,3.8434933438831718,1291.2596959601203,2772.869195535001,28.81613,0.16064970256841016,4.71079,4.77278304520766,4.089177799999999,163
3.2234865274913536,5.772002798950654,12.770376782167817,2.9193034463398617,3.2234865274913536,848.1932745218132,2004.1763780725269,8.736516183244902,3.2234865274913536,965.8521618122388,2241.88639319,23.193990000000007,0.1785114091945257,4.47609,4.4228642462970384,3.9441885999999977,165
5.0732679714728075,6.9970312960494425,13.296742162404183,3.750415582385883,5.0732679714728075,1064.540093576645,2373.727020654664,8.182179126003051,5.0732679714728075,1204.1212542882174,2611.155427606,20.245500000000003,0.2590118742866818,4.7411,4.442972258647927,3.8192796999999996,166
4.31654762200603,6.458562840600735,13.275291641010675,3.1395972715457288,4.31654762200603,954.2620997118564,2196.59749381813,4.4764096470720816,4.31654762200603,1086.2152189600047,2417.571974583,12.82978,0.2260304077700625,5.06696,4.910195640873354,4.143957400000001,167
